mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,hopf_branch_id,is_success,n_points,K_min,K_max,K_span,F_intersection_min,F_intersection_max,F_intersection_span,mean_DeltaF,std_DeltaF,mean_abs_DeltaF,median_abs_DeltaF,p95_abs_DeltaF,rms_DeltaF,max_abs_DeltaF,K_at_max_abs_DeltaF,F_intersection_at_max_abs_DeltaF,F_Hopf_at_max_abs_DeltaF,DeltaF_at_max_abs_DeltaF,touch_Kmin,touch_Kmax,touch_Fmin,touch_Fmax,edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,1,0,2,-1,0,11,0.043504425459340891,0.043660796867614822,0.00015637140827393092,0.013938935785507903,0.014070936951065051,0.0001320011655571475,0.0044340583297408625,3.6839805703778425e-05,0.0044340583297408625,0.0044360151179793708,0.0044864773460149979,0.0044342113665034747,0.0044865319534794831,0.043602401601067375,0.013938935785507903,0.018425467738987386,0.0044865319534794831,0,0,0,0,0,1,1.3889745863464336e-06,2.6142570117973781e-05,0.0036808981757021995,0.0011569387200470718,-5.3540288077766266e-06
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,1,0,3,-1,0,11,0.043661783679432652,0.043821808129740333,0.0001600244503076817,0.014071804445935133,0.014207660063122934,0.00013585561718780156,0.0044510758094011473,3.8492055660928506e-05,0.0044510758094011473,0.00445456938291049,0.0045048583643598119,0.0044512422422718217,0.0045048770478335175,0.043762508338892593,0.014072129424847398,0.018577006472680915,0.0045048770478335175,0,0,0,0,0,1,2.1981080340043041e-06,2.7887091500208559e-05,0.0038520734236738461,0.0014642505539865884,-8.5761187394001251e-06
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,1,0,4,-1,1,483,0.043817993108816511,0.05118213261219428,0.0073641395033777687,0.014204269429123532,0.02188987964714622,0.0076856102180226874,0.0048593173551383225,0.00022641724410703314,0.0048593173551383225,0.0048748389452596338,0.0051758559442072888,0.0048645893892884252,0.0052383311980618505,0.051129596943566474,0.021747831887925284,0.026986163085987135,0.0052383311980618505,0,0,0,0,0,0.94891944990176813,-1.5614055480606901e-06,5.2207931682762932e-05,0.0044786591876492168,0,6.9300158739578427e-06
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,3,1,1,-1,1,365,0.041607806801031808,0.052278355742807363,0.010670548941775555,0.012408272181454304,0.023348899266177454,0.01094062708472315,0.0047572355930522552,0.00031130740023508247,0.0047572355930522552,0.0047611198701809632,0.0052336981367643084,0.004767410490533028,0.0052821028171884665,0.052278355742807363,0.023348899266177454,0.028631002083365921,0.0052821028171884665,0,0,0,0,0,0.68694304533126693,-0.0089507806397345607,5.2207931682762932e-05,0.011714899111889625,0,0.029070865901739958
298,6,18,0.29861814158566147,0.089172794484074155,1,1,1,0,1,-1,1,667,0.034529686457638424,0.057885694105742451,0.023356007648104027,0.0081546158753353117,0.034356237491661105,0.026201621616325794,0.0047058620240546236,0.00053824472781164809,0.0047058620240546236,0.0048726596076966236,0.0052479545663834323,0.0047365435474042159,0.0052769205711732485,0.052891393858790339,0.024282855236824549,0.029559775807997797,0.0052769205711732485,0,0,0,0,0,0.25811378388697975,-1.6416377451806234e-05,5.9387515730488215e-05,0.00088922972264211374,0,0.0045546575557316431
298,6,18,0.29861814158566147,0.089172794484074155,1,1,3,1,1,-1,1,304,0.042641761174116076,0.051514836448459528,0.0088730752743434518,0.013189808182160638,0.022281521014009337,0.0090917128318486994,0.0048019364227813886,0.00026093162876218956,0.0048019364227813886,0.0048044657899102127,0.0052020273900452848,0.0048090205575899766,0.0052431815400933758,0.051514836448459528,0.022281521014009337,0.027524702554102713,0.0052431815400933758,0,0,0,0,0,0.66679596586501166,-0.008990244028107967,3.6247639599433103e-05,0.033386562659629755,0,0.02921406080553153
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,1,-1,0,11,0.044701071926312591,0.044833365931400589,0.00013229400508799755,0.014940257505003905,0.01505879811796164,0.00011854061295773523,0.0045772062726431272,3.0066217104862635e-05,0.0045772062726431272,0.0045685420293070673,0.0046221635238609116,0.0045773050193027975,0.0046221665575509122,0.044776517678452303,0.014940257505003905,0.019562424062554817,0.0046221665575509122,0,0,0,0,0,1,2.5715964567494962e-06,2.3136062733702243e-05,0.0037036951893292258,0.0015933497930495303,-1.0155054252043925e-05
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,2,-1,0,11,0.044849814387547454,0.044993431724188161,0.00014361733664070703,0.015073401050223088,0.015203329539176524,0.00012992848895343641,0.0045985901805033697,3.4994199254941598e-05,0.0045985901805033697,0.0045948444983066501,0.0046487524717182625,0.0045987233274250704,0.0046488021127236729,0.044936624416277514,0.015073401050223088,0.019722203162946761,0.0046488021127236729,0,0,0,0,0,1,6.858989758645181e-07,2.4440953009965583e-05,0.0035193848163527332,0.00080129641053806248,-2.5683037501647325e-06
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,3,-1,0,11,0.045070924962669637,0.045207875036298382,0.00013695007362874573,0.015270371912006878,0.015397856852403143,0.00012748494039626496,0.0046170694479981782,3.2415729664538067e-05,0.0046170694479981782,0.0046127904743297476,0.0046636830557755995,0.0046171832395052155,0.0046637372273191577,0.045153568047088803,0.015276851234156105,0.019940588461475263,0.0046637372273191577,0,0,0,0,0,1,4.0368313720742923e-06,2.6105354302001279e-05,0.0039675447627197996,0.0019998641464367803,-1.5997826416813247e-05
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,4,-1,0,15,0.045217027469950127,0.045425125720113382,0.00020809825016325501,0.015406472178601324,0.015594428799393718,0.00018795662079239446,0.004639880670111683,3.6557077578863461e-05,0.004639880670111683,0.0046388440513574995,0.0046929849323259203,0.0046400246823478358,0.0046930290830281291,0.045310206804536353,0.015406606452528919,0.020099635535557048,0.0046930290830281291,0,0,0,0,0,1,1.2241215089129443e-06,2.7660562602056308e-05,0.0038812476110150302,0.0010826161443186937,-4.6882308637578981e-06
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,5,-1,0,11,0.045434207955457696,0.045581523479814395,0.00014731552435669898,0.015603298980825468,0.015743173970667761,0.0001398749898422931,0.004659788658317887,3.7757319267146233e-05,0.004659788658317887,0.0046601063509595815,0.0047116950125976158,0.0046599416257444961,0.0047117306592126072,0.045527441899780786,0.01561040693795864,0.020322137597171247,0.0047117306592126072,0,0,0,0,0,1,3.3313643558123253e-06,2.8738896647980861e-05,0.0040138438901037004,0.0018117081836700626,-1.3129146171108311e-05
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,6,-1,0,13,0.045577753824541677,0.045795647481245622,0.00021789365670394495,0.015739580481117125,0.01594341664928518,0.00020383616816805478,0.0046747427496837777,3.9238078775550203e-05,0.0046747427496837777,0.0046512331832081234,0.0047325929154007126,0.00467490742181565,0.0047327078875553825,0.045741152147157044,0.015810540360240159,0.020543248247795541,0.0047327078875553825,0,0,0,0,0,0.8666666666666667,-4.5653696112086856e-07,3.0092927492120022e-05,0.0037275884120744019,0,2.1033009935882008e-06
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,7,-1,1,45,0.045791106112748267,0.046497122152677012,0.00070601603992874462,0.015939030614400173,0.016609306425173546,0.00067027581077337348,0.0047272731233666447,4.8704387316602327e-05,0.0047272731233666447,0.0047138014642640544,0.0047999794338005781,0.004727524013714633,0.0048087684416534895,0.046381854251079664,0.016410940627084723,0.021219709068738213,0.0048087684416534895,0,0,0,0,0,0.95744680851063835,-3.5577416606116482e-07,3.3639121193917025e-05,0.0039671095149211733,0,1.7559884408519841e-06
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,8,-1,1,115,0.046486132461559235,0.048252058620277795,0.0017659261587185601,0.016597960674773302,0.018412084650515026,0.0018141239757417243,0.0048555401825061024,7.1281055302412874e-05,0.0048555401825061024,0.0048548111210726802,0.0049774419264896003,0.0048560633699300535,0.0049884995582333627,0.048036016849056812,0.018078719146097398,0.023067218704330761,0.0049884995582333627,0,0,0,0,0,0.95041322314049592,-3.9961250937306286e-07,3.6247639599433103e-05,0.0042162432556300741,0,1.9757859889898721e-06
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,9,-1,0,29,0.04824567415357655,0.048677392459898959,0.00043171830632240948,0.018405108739806501,0.01887578182700907,0.0004706730872025694,0.0049659261093707276,4.7592407714728679e-05,0.0049659261093707276,0.004944567204949419,0.0050256393529888822,0.0049661541620253779,0.0050270080230670061,0.048409366111136845,0.018478985990660439,0.023505994013727445,0.0050270080230670061,0,0,0,0,0,0.93548387096774188,-8.4149900775308832e-07,3.5637954833080059e-05,0.0041556771940216737,0,3.7208807213649773e-06
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,10,-1,0,29,0.048736153042526487,0.049156102648546564,0.00041994960602007719,0.018937714950377733,0.019411021214681211,0.00047330626430347814,0.0050141537771594934,4.591203810448411e-05,0.0050141537771594934,0.0049946949203172053,0.0050693807815655571,0.0050143639692632721,0.0050701342763809498,0.048889334429663721,0.019012675116744496,0.024082809393125446,0.0050701342763809498,0,0,0,0,0,0.93548387096774188,-3.7854140035605379e-07,3.4061881239191819e-05,0.0039778575496097392,0,1.8188636956905427e-06
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,1,0,11,-1,0,29,0.049447069610478858,0.049848885482133787,0.0004018158716549286,0.019737663994970043,0.020211136427270293,0.00047347243230025024,0.0050828076457777056,4.2370924527933495e-05,0.0050828076457777056,0.0050668057635840751,0.0051341675133521735,0.0050829842473906657,0.0051348547602545133,0.049848885482133787,0.020146764509673114,0.025281619269927627,0.0051348547602545133,0,0,0,0,0,0.93548387096774188,-3.9644817624171142e-07,2.9774243562697032e-05,0.0034811974121589399,0,1.8072497819591228e-06
298,6,18,0.29861814158566147,0.089172794484074155,1,-1,3,1,1,-1,1,304,0.042641761174116076,0.051514836448459528,0.0088730752743434518,0.013189808182160638,0.022281521014009337,0.0090917128318486994,0.0048019364227813886,0.00026093162876218956,0.0048019364227813886,0.0048044657899102127,0.0052020273900452848,0.0048090205575899766,0.0052431815400933758,0.051514836448459528,0.022281521014009337,0.027524702554102713,0.0052431815400933758,0,0,0,0,0,0.66679596586501166,-0.008990244028107967,3.6247639599433103e-05,0.011509115683251005,0,0.02921406080553153
299,18,6,0.29861814158566147,0.089172794484074155,1,1,1,0,1,-1,1,667,0.034529686457638424,0.057885694105742451,0.023356007648104027,0.0081546158753353117,0.034356237491661105,0.026201621616325794,0.0047058620240546236,0.00053824472781164809,0.0047058620240546236,0.0048726596076966236,0.0052479545663834323,0.0047365435474042159,0.0052769205711732485,0.052891393858790339,0.024282855236824549,0.029559775807997797,0.0052769205711732485,0,0,0,0,0,0.25811378388697975,-1.6416377451806234e-05,5.9387515730488215e-05,0.00088922972264211374,0,0.0045546575557316431
299,18,6,0.29861814158566147,0.089172794484074155,1,1,3,1,1,-1,1,304,0.042641761174116076,0.051514836448459528,0.0088730752743434518,0.013189808182160638,0.022281521014009337,0.0090917128318486994,0.0048019364227813886,0.00026093162876218956,0.0048019364227813886,0.0048044657899102127,0.0052020273900452848,0.0048090205575899766,0.0052431815400933758,0.051514836448459528,0.022281521014009337,0.027524702554102713,0.0052431815400933758,0,0,0,0,0,0.66679596586501166,-0.008990244028107967,3.6247639599433103e-05,0.033386562659629755,0,0.02921406080553153
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,1,-1,0,11,0.044701071926312591,0.044833365931400589,0.00013229400508799755,0.014940257505003905,0.01505879811796164,0.00011854061295773523,0.0045772062726431272,3.0066217104862635e-05,0.0045772062726431272,0.0045685420293070673,0.0046221635238609116,0.0045773050193027975,0.0046221665575509122,0.044776517678452303,0.014940257505003905,0.019562424062554817,0.0046221665575509122,0,0,0,0,0,1,2.5715964567494962e-06,2.3136062733702243e-05,0.0037036951893292258,0.0015933497930495303,-1.0155054252043925e-05
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,2,-1,0,11,0.044849814387547454,0.044993431724188161,0.00014361733664070703,0.015073401050223088,0.015203329539176524,0.00012992848895343641,0.0045985901805033697,3.4994199254941598e-05,0.0045985901805033697,0.0045948444983066501,0.0046487524717182625,0.0045987233274250704,0.0046488021127236729,0.044936624416277514,0.015073401050223088,0.019722203162946761,0.0046488021127236729,0,0,0,0,0,1,6.858989758645181e-07,2.4440953009965583e-05,0.0035193848163527332,0.00080129641053806248,-2.5683037501647325e-06
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,3,-1,0,11,0.045070924962669637,0.045207875036298382,0.00013695007362874573,0.015270371912006878,0.015397856852403143,0.00012748494039626496,0.0046170694479981782,3.2415729664538067e-05,0.0046170694479981782,0.0046127904743297476,0.0046636830557755995,0.0046171832395052155,0.0046637372273191577,0.045153568047088803,0.015276851234156105,0.019940588461475263,0.0046637372273191577,0,0,0,0,0,1,4.0368313720742923e-06,2.6105354302001279e-05,0.0039675447627197996,0.0019998641464367803,-1.5997826416813247e-05
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,4,-1,0,15,0.045217027469950127,0.045425125720113382,0.00020809825016325501,0.015406472178601324,0.015594428799393718,0.00018795662079239446,0.004639880670111683,3.6557077578863461e-05,0.004639880670111683,0.0046388440513574995,0.0046929849323259203,0.0046400246823478358,0.0046930290830281291,0.045310206804536353,0.015406606452528919,0.020099635535557048,0.0046930290830281291,0,0,0,0,0,1,1.2241215089129443e-06,2.7660562602056308e-05,0.0038812476110150302,0.0010826161443186937,-4.6882308637578981e-06
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,5,-1,0,11,0.045434207955457696,0.045581523479814395,0.00014731552435669898,0.015603298980825468,0.015743173970667761,0.0001398749898422931,0.004659788658317887,3.7757319267146233e-05,0.004659788658317887,0.0046601063509595815,0.0047116950125976158,0.0046599416257444961,0.0047117306592126072,0.045527441899780786,0.01561040693795864,0.020322137597171247,0.0047117306592126072,0,0,0,0,0,1,3.3313643558123253e-06,2.8738896647980861e-05,0.0040138438901037004,0.0018117081836700626,-1.3129146171108311e-05
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,6,-1,0,13,0.045577753824541677,0.045795647481245622,0.00021789365670394495,0.015739580481117125,0.01594341664928518,0.00020383616816805478,0.0046747427496837777,3.9238078775550203e-05,0.0046747427496837777,0.0046512331832081234,0.0047325929154007126,0.00467490742181565,0.0047327078875553825,0.045741152147157044,0.015810540360240159,0.020543248247795541,0.0047327078875553825,0,0,0,0,0,0.8666666666666667,-4.5653696112086856e-07,3.0092927492120022e-05,0.0037275884120744019,0,2.1033009935882008e-06
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,7,-1,1,45,0.045791106112748267,0.046497122152677012,0.00070601603992874462,0.015939030614400173,0.016609306425173546,0.00067027581077337348,0.0047272731233666447,4.8704387316602327e-05,0.0047272731233666447,0.0047138014642640544,0.0047999794338005781,0.004727524013714633,0.0048087684416534895,0.046381854251079664,0.016410940627084723,0.021219709068738213,0.0048087684416534895,0,0,0,0,0,0.95744680851063835,-3.5577416606116482e-07,3.3639121193917025e-05,0.0039671095149211733,0,1.7559884408519841e-06
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,8,-1,1,115,0.046486132461559235,0.048252058620277795,0.0017659261587185601,0.016597960674773302,0.018412084650515026,0.0018141239757417243,0.0048555401825061024,7.1281055302412874e-05,0.0048555401825061024,0.0048548111210726802,0.0049774419264896003,0.0048560633699300535,0.0049884995582333627,0.048036016849056812,0.018078719146097398,0.023067218704330761,0.0049884995582333627,0,0,0,0,0,0.95041322314049592,-3.9961250937306286e-07,3.6247639599433103e-05,0.0042162432556300741,0,1.9757859889898721e-06
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,9,-1,0,29,0.04824567415357655,0.048677392459898959,0.00043171830632240948,0.018405108739806501,0.01887578182700907,0.0004706730872025694,0.0049659261093707276,4.7592407714728679e-05,0.0049659261093707276,0.004944567204949419,0.0050256393529888822,0.0049661541620253779,0.0050270080230670061,0.048409366111136845,0.018478985990660439,0.023505994013727445,0.0050270080230670061,0,0,0,0,0,0.93548387096774188,-8.4149900775308832e-07,3.5637954833080059e-05,0.0041556771940216737,0,3.7208807213649773e-06
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,10,-1,0,29,0.048736153042526487,0.049156102648546564,0.00041994960602007719,0.018937714950377733,0.019411021214681211,0.00047330626430347814,0.0050141537771594934,4.591203810448411e-05,0.0050141537771594934,0.0049946949203172053,0.0050693807815655571,0.0050143639692632721,0.0050701342763809498,0.048889334429663721,0.019012675116744496,0.024082809393125446,0.0050701342763809498,0,0,0,0,0,0.93548387096774188,-3.7854140035605379e-07,3.4061881239191819e-05,0.0039778575496097392,0,1.8188636956905427e-06
299,18,6,0.29861814158566147,0.089172794484074155,1,-1,1,0,11,-1,0,29,0.049447069610478858,0.049848885482133787,0.0004018158716549286,0.019737663994970043,0.020211136427270293,0.00047347243230025024,0.0050828076457777056,4.2370924527933495e-05,0.0050828076457777056,0.0050668057635840751,0.0051341675133521735,0.0050829842473906657,0.0051348547602545133,0.049848885482133787,0.020146764509673114,0.025281619269927627,0.0051348547602545133,0,0,0,0,0,0.93548387096774188,-3.9644817624171142e-07,2.9774243562697032e-05,0.0034811974121589399,0,1.8072497819591228e-06
